run_id,arm,space,kind,index,singular_value,source_separation,data_separation,data_separation_relative,mahalanobis_pair_distance
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,18,0.0,2.0,1.0861934242060663e-15,1.1717858160960547e-16,1.0861934242060663e-15
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,19,0.0,2.0,1.1911480997483873e-15,1.2850109538963028e-16,1.1911480997483873e-15
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,20,0.0,2.0,1.137366592309926e-15,1.2269914463387817e-16,1.137366592309926e-15
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,21,0.0,2.0000000000000004,1.1749494353695555e-15,1.2675358295438517e-16,1.1749494353695555e-15
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,22,0.0,1.9999999999999996,1.079222759041364e-15,1.1642658602698412e-16,1.079222759041364e-15
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,23,0.0,2.0,1.0375060470728848e-15,1.1192618579536252e-16,1.0375060470728848e-15
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,24,0.0,1.9999999999999996,1.027795489166386e-15,1.1087861049545387e-16,1.027795489166386e-15
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,25,0.0,1.9999999999999996,8.65801575868262e-16,9.340270190805078e-17,8.65801575868262e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,26,0.0,1.999999999999999,1.0791080519494008e-15,1.1641421142220632e-16,1.0791080519494008e-15
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,27,0.0,1.9999999999999998,8.303395521027072e-16,8.957705764133913e-17,8.303395521027072e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,28,0.0,1.9999999999999998,9.21547629983837e-16,9.941658802264406e-17,9.21547629983837e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,29,0.0,1.9999999999999996,9.630425259073043e-16,1.03893058732181e-16,9.630425259073043e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,30,0.0,2.0,8.191133420451468e-16,8.836597373852695e-17,8.191133420451468e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,31,0.0,1.9999999999999996,9.477918546350625e-16,1.0224781582382712e-16,9.477918546350625e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,32,0.0,2.0,1.2248459043399527e-15,1.3213641563499402e-16,1.2248459043399527e-15
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,33,0.0,2.0,8.97166881013032e-16,9.678639203792156e-17,8.97166881013032e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,34,0.0,1.9999999999999998,7.324758778101697e-16,7.901952130467245e-17,7.324758778101697e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,35,0.0,1.9999999999999998,7.786325736695902e-16,8.399890714154229e-17,7.786325736695902e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,36,0.0,2.0,6.885292149211943e-16,7.427855389588e-17,6.885292149211943e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,37,0.0,2.0000000000000004,5.893589138860391e-16,6.358005862410927e-17,5.893589138860391e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,38,0.0,2.0000000000000004,7.043342671331711e-16,7.598360343787929e-17,7.043342671331711e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,39,0.0,1.9999999999999998,6.668591785763961e-16,7.194078967661299e-17,6.668591785763961e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,40,0.0,1.9999999999999996,7.722944794914301e-16,8.331515333733587e-17,7.722944794914301e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,41,0.0,1.9999999999999996,7.223102809146925e-16,7.792285638396765e-17,7.223102809146925e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,42,0.0,1.9999999999999998,4.708591198450578e-16,5.079629702391174e-17,4.708591198450578e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,43,0.0,1.9999999999999998,6.518548418904172e-16,7.032212135136413e-17,6.518548418904172e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,44,0.0,1.9999999999999991,7.299323039348704e-16,7.874512047302989e-17,7.299323039348704e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,45,0.0,1.9999999999999998,5.437647497121158e-16,5.866135872360034e-17,5.437647497121158e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,46,0.0,1.9999999999999996,6.192670086545018e-16,6.680654485162048e-17,6.192670086545018e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,47,0.0,1.9999999999999998,7.292612795714476e-16,7.867273034307781e-17,7.292612795714476e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,48,0.0,1.9999999999999996,6.332431278946541e-16,6.83142890456758e-17,6.332431278946541e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,49,0.0,2.0,8.056473397249062e-16,8.691326097423195e-17,8.056473397249062e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,50,0.0,1.9999999999999993,7.934660503350592e-16,8.559914308227201e-17,7.934660503350592e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,51,0.0,2.0,5.24176269907334e-16,5.65481528909555e-17,5.24176269907334e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,52,0.0,1.9999999999999996,4.618646643984289e-16,4.9825974880452676e-17,4.618646643984289e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,53,0.0,1.9999999999999998,5.126615067957581e-16,5.530593987537652e-17,5.126615067957581e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,54,0.0,2.0,6.28559108804576e-16,6.780897691527983e-17,6.28559108804576e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,55,0.0,1.9999999999999998,1.4602954156539183e-16,1.575367165037011e-17,1.4602954156539183e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,56,0.0,2.0,1.1903483675549532e-26,1.2841482025482853e-27,1.1903483675549532e-26
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,57,0.0,2.0,4.801036706734047e-31,5.17935994652107e-32,4.801036706734047e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,58,0.0,1.9999999999999996,4.975101528162953e-31,5.367141131976848e-32,4.975101528162953e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,59,0.0,1.9999999999999998,3.5938167888604966e-31,3.877010710051655e-32,3.5938167888604966e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,60,0.0,1.9999999999999991,5.038233423110437e-31,5.43524784059258e-32,5.038233423110437e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,61,0.0,2.0,5.184678927174723e-31,5.593233297574147e-32,5.184678927174723e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,62,0.0,1.9999999999999998,6.771289166374432e-31,7.304868934961578e-32,6.771289166374432e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,63,0.0,1.9999999999999998,4.06816524364926e-31,4.3887379759525977e-32,4.06816524364926e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,64,0.0,1.9999999999999998,2.5366814232070845e-31,2.736572736887145e-32,2.5366814232070845e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,65,0.0,1.9999999999999998,3.681049835676169e-31,3.9711177490702007e-32,3.681049835676169e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,66,0.0,2.0,4.271178844516448e-31,4.6077491139961166e-32,4.271178844516448e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,67,0.0,2.0,4.45500042784306e-31,4.8060558973315846e-32,4.45500042784306e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,68,0.0,1.9999999999999998,2.6855485791222284e-31,2.897170672665876e-32,2.6855485791222284e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,69,0.0,1.9999999999999996,3.910528391809769e-31,4.2186792893843506e-32,3.910528391809769e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,70,0.0,1.9999999999999998,5.319159390769711e-31,5.738310865041294e-32,5.319159390769711e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,71,0.0,2.0,4.566630704000568e-31,4.926482675226935e-32,4.566630704000568e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,72,0.0,1.9999999999999998,4.501016625651438e-31,4.855698186357538e-32,4.501016625651438e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,73,0.0,2.0,3.3660256569944586e-31,3.63126956358118e-32,3.3660256569944586e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,74,0.0,2.0,3.782915243075564e-31,4.081010183402239e-32,3.782915243075564e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,75,0.0,2.0,4.85117044586728e-31,5.233444240455294e-32,4.85117044586728e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,76,0.0,1.9999999999999996,3.650868526482057e-31,3.9385581429846456e-32,3.650868526482057e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,77,0.0,2.0,1.4948388925217896e-31,1.6126326790148735e-32,1.4948388925217896e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,78,0.0,1.9999999999999998,2.1172919171180143e-31,2.2841352025558103e-32,2.1172919171180143e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,79,0.0,1.9999999999999993,2.621990716397631e-31,2.828604429874911e-32,2.621990716397631e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,80,0.0,1.9999999999999996,1.3211944765611049e-31,1.4253050271137036e-32,1.3211944765611049e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,81,0.0,2.0,1.309420089413139e-31,1.412602814463784e-32,1.309420089413139e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,82,0.0,1.9999999999999998,1.5807624256132565e-31,1.7053270142057114e-32,1.5807624256132565e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,83,0.0,2.0000000000000004,1.9096143086928689e-31,2.0600925316556334e-32,1.9096143086928689e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,84,0.0,1.9999999999999991,1.4057421912084525e-31,1.5165151289236217e-32,1.4057421912084525e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,85,0.0,1.9999999999999998,1.4172869148553441e-31,1.5289695805145657e-32,1.4172869148553441e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,86,0.0,1.9999999999999987,1.9282729481252958e-31,2.080221477888713e-32,1.9282729481252958e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,87,0.0,1.9999999999999993,2.2426397804540814e-31,2.419360517920346e-32,2.2426397804540814e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,88,0.0,1.9999999999999996,2.0092289400600126e-31,2.1675568280786906e-32,2.0092289400600126e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,89,0.0,1.9999999999999998,2.0334262867791308e-31,2.1936609335176883e-32,2.0334262867791308e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,90,0.0,1.9999999999999998,1.7479527583947793e-31,1.8856919990931548e-32,1.7479527583947793e-31
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,91,0.0,2.0,0.0,0.0,0.0
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,92,0.0,2.0,0.0,0.0,0.0
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,93,0.0,2.0,0.0,0.0,0.0
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,94,0.0,2.0,0.0,0.0,0.0
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,95,0.0,2.0,0.0,0.0,0.0
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,96,0.0,2.0,0.0,0.0,0.0
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,97,0.0,2.0,0.0,0.0,0.0
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,98,0.0,2.0,0.0,0.0,0.0
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,99,0.0,2.0,0.0,0.0,0.0
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,100,0.0,2.0,0.0,0.0,0.0
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,101,0.0,2.0,0.0,0.0,0.0
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,102,0.0,2.0,0.0,0.0,0.0
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,103,0.0,2.0,0.0,0.0,0.0
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,104,0.0,2.0,0.0,0.0,0.0
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,105,0.0,2.0,0.0,0.0,0.0
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,106,0.0,2.0,0.0,0.0,0.0
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,107,0.0,2.0,0.0,0.0,0.0
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,108,0.0,2.0,0.0,0.0,0.0
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,109,0.0,2.0,0.0,0.0,0.0
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,110,0.0,2.0,0.0,0.0,0.0
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,111,0.0,2.0000000000000004,7.548670823066083e-16,8.14350851673805e-17,7.548670823066083e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,112,0.0,1.9999999999999993,9.219774819633871e-16,9.946296046805136e-17,9.219774819633871e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,113,0.0,1.9999999999999993,8.225829117484423e-16,8.874027102993707e-17,8.225829117484423e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,114,0.0,2.0000000000000004,5.466613493388261e-16,5.897384398468257e-17,5.466613493388261e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,115,0.0,1.9999999999999996,7.690662615860986e-16,8.296689308566847e-17,7.690662615860986e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,116,0.0,2.000000000000001,5.61329053538851e-16,6.05561963864976e-17,5.61329053538851e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,117,0.0,1.9999999999999996,5.917483164569099e-16,6.383782745046139e-17,5.917483164569099e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,118,0.0,2.0,3.1792919045325534e-16,3.429821131244013e-17,3.1792919045325534e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,exact_null,119,0.0,1.9999999999999998,2.23897306825582e-16,2.4154048676191394e-17,2.23897306825582e-16
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,near_null,0,0.012240814939991955,1.999999999999998,0.024481629879983827,0.0026410790204559396,0.024481629879983827
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,near_null,1,0.012240814939991955,1.9999999999999998,0.024481629879983847,0.002641079020455942,0.024481629879983847
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,near_null,2,0.012240814939991945,1.9999999999999993,0.024481629879983847,0.002641079020455942,0.024481629879983847
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,near_null,3,0.012240814939991938,1.999999999999999,0.02448162987998384,0.002641079020455941,0.02448162987998384
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,near_null,4,0.012240814939991936,1.9999999999999996,0.024481629879983844,0.0026410790204559414,0.024481629879983844
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,near_null,5,0.012240814939991936,1.9999999999999996,0.024481629879983844,0.0026410790204559414,0.024481629879983844
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,near_null,6,0.012240814939991934,2.000000000000001,0.02448162987998387,0.002641079020455944,0.02448162987998387
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,near_null,7,0.012240814939991934,1.9999999999999984,0.02448162987998383,0.00264107902045594,0.02448162987998383
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,near_null,8,0.012240814939991932,2.0,0.024481629879983854,0.0026410790204559427,0.024481629879983854
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,near_null,9,0.012240814939991932,2.0,0.024481629879983854,0.0026410790204559427,0.024481629879983854
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,near_null,10,0.012240814939991927,1.9999999999999993,0.024481629879983844,0.0026410790204559414,0.024481629879983844
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,near_null,11,0.012240814939991919,1.9999999999999998,0.024481629879983847,0.002641079020455942,0.024481629879983847
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,near_null,12,0.012240814939991915,2.0000000000000013,0.024481629879983865,0.0026410790204559435,0.024481629879983865
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,near_null,13,0.012240814939991913,2.0000000000000004,0.024481629879983854,0.0026410790204559427,0.024481629879983854
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,near_null,14,0.012240814939991913,2.000000000000001,0.024481629879983865,0.0026410790204559435,0.024481629879983865
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,near_null,15,0.012240814939991912,1.9999999999999993,0.024481629879983844,0.0026410790204559414,0.024481629879983844
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,near_null,16,0.012240814939991906,1.9999999999999996,0.024481629879983844,0.0026410790204559414,0.024481629879983844
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,near_null,17,0.01224081493999189,1.9999999999999993,0.02448162987998384,0.002641079020455941,0.02448162987998384
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,near_null,18,0.012240814939991842,1.9999999999999996,0.024481629879983844,0.0026410790204559414,0.024481629879983844
E2_20260825T013044Z_2ba66f02,resolved|none|rotation_shear,full,near_null,19,0.012240814939991806,1.9999999999999996,0.024481629879983844,0.0026410790204559414,0.024481629879983844
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,restricted,near_null,0,1.1209812711125082,1.9999999999999987,2.2419625422250147,0.6978153125112848,2.2419625422250147
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,restricted,near_null,1,1.0971555169280258,1.9999999999999991,2.194311033856054,0.6829836854979628,2.194311033856054
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,restricted,near_null,2,1.0753258041402465,1.9999999999999996,2.1506516082804925,0.6693946022156714,2.1506516082804925
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,restricted,near_null,3,0.964582178160327,1.9999999999999991,1.929164356320653,0.6004562533214779,1.929164356320653
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,restricted,near_null,4,0.9501520840599256,1.9999999999999998,1.9003041681198503,0.5914734621868452,1.9003041681198503
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,restricted,near_null,5,0.8243483891712154,1.999999999999998,1.6486967783424313,0.5131601603270246,1.6486967783424313
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,restricted,near_null,6,0.5017516423723439,1.9999999999999984,1.0035032847446868,0.31234239870718267,1.0035032847446868
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,restricted,near_null,7,0.4749829627100881,2.0000000000000013,0.9499659254201763,0.29567878884553644,0.9499659254201763
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,restricted,near_null,8,0.44148295583270253,2.0,0.8829659116654051,0.2748249009433122,0.8829659116654051
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,restricted,near_null,9,0.41242240473794234,1.9999999999999996,0.8248448094758846,0.25673459197337317,0.8248448094758846
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,restricted,near_null,10,0.37064086144445685,1.9999999999999996,0.7412817228889138,0.2307254146196678,0.7412817228889138
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,restricted,near_null,11,0.28876225405594697,1.9999999999999998,0.5775245081118942,0.17975565493215978,0.5775245081118942
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,restricted,near_null,12,0.24926268118629208,1.9999999999999998,0.49852536237258416,0.15516701326935525,0.49852536237258416
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,restricted,near_null,13,0.22031781150769425,1.9999999999999996,0.44063562301538806,0.13714871644239415,0.44063562301538806
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,restricted,near_null,14,0.19693601001345562,2.0000000000000004,0.39387202002691124,0.1225934517495363,0.39387202002691124
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,restricted,near_null,15,0.11286597504715626,2.000000000000001,0.22573195009431293,0.07025951965393509,0.22573195009431293
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,restricted,near_null,16,0.10033248017531986,2.0000000000000004,0.20066496035063972,0.06245736910402511,0.20066496035063972
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,restricted,near_null,17,0.08666302526774868,2.000000000000001,0.17332605053549738,0.053948078900881,0.17332605053549738
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,restricted,near_null,18,0.08173197824330035,2.0,0.1634639564866005,0.05087848245975725,0.1634639564866005
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,restricted,near_null,19,0.030941209122984887,2.0000000000000004,0.06188241824596986,0.0192610260938657,0.06188241824596986
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,0,0.0,1.9999999999999998,1.2854481893285225e-15,1.679806416379371e-16,1.2854481893285225e-15
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,1,0.0,2.0,1.4548344038412761e-15,1.9011580448206298e-16,1.4548344038412761e-15
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,2,0.0,1.9999999999999993,1.6422305748588789e-15,2.1460448423544383e-16,1.6422305748588789e-15
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,3,0.0,1.9999999999999998,1.3954288306313269e-15,1.8235276402075162e-16,1.3954288306313269e-15
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,4,0.0,2.0,1.4610582682648624e-15,1.909291307195737e-16,1.4610582682648624e-15
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,5,0.0,1.9999999999999993,1.2201508013042347e-15,1.594476667357507e-16,1.2201508013042347e-15
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,6,0.0,2.0,1.2904806229990948e-15,1.6863827330602063e-16,1.2904806229990948e-15
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,7,0.0,2.0000000000000004,1.1620899070696446e-15,1.5186034711558493e-16,1.1620899070696446e-15
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,8,0.0,1.9999999999999993,9.78161263584844e-16,1.2782479919956078e-16,9.78161263584844e-16
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,9,0.0,1.9999999999999991,1.1863687345228295e-15,1.5503307165451263e-16,1.1863687345228295e-15
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,10,0.0,1.9999999999999998,1.273220498361249e-15,1.663827434173126e-16,1.273220498361249e-15
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,11,0.0,2.0,8.46866145994616e-16,1.1066732970383904e-16,8.46866145994616e-16
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,12,0.0,2.0000000000000004,9.946235459718878e-16,1.299760681352968e-16,9.946235459718878e-16
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,13,0.0,2.0,1.0146210594986045e-15,1.325893163247364e-16,1.0146210594986045e-15
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,14,0.0,1.9999999999999993,8.440748543368293e-16,1.103025674617151e-16,8.440748543368293e-16
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,15,0.0,1.9999999999999993,8.423250187602286e-16,1.1007390130048162e-16,8.423250187602286e-16
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,16,0.0,2.0,1.1240020549792987e-15,1.4688307779748876e-16,1.1240020549792987e-15
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,17,0.0,1.9999999999999993,9.469978054812107e-16,1.2375240038071783e-16,9.469978054812107e-16
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,18,0.0,1.9999999999999993,8.072018813819616e-16,1.0548405691615004e-16,8.072018813819616e-16
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,19,0.0,2.0,8.77304461661126e-16,1.146449678836472e-16,8.77304461661126e-16
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,20,0.0,2.0,8.000974221968739e-16,1.0455565573879496e-16,8.000974221968739e-16
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,21,0.0,2.0000000000000004,6.482150713998536e-16,8.470787427847095e-17,6.482150713998536e-16
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,22,0.0,1.9999999999999996,9.648266745203646e-16,1.2608225302335158e-16,9.648266745203646e-16
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,23,0.0,2.0,6.598824469897419e-16,8.62325512386867e-17,6.598824469897419e-16
E2_20260825T013044Z_2ba66f02,resolved|constant|rotation_shear,full,exact_null,24,0.0,1.9999999999999991,7.411556539065668e-16,9.685322468099214e-17,7.411556539065668e-16
